#Demand_Percentage,10,%
#Prediction_Horizon,0,min
#CAV_Penetration,100,%
#TIME is in the unit of second. ICE PHEV1 are in the unit of gallon. BEV PHEV2 and HFCV are in the unit of kWh.
#Section_id,cost_type,historical_data1,historical_data2,...
46365,TIME,6.97711,6.97711,6.97711,6.97838,6.9789,6.97968,6.97793,6.98574,6.97793,6.98654,6.98053,6.97711,6.97885,6.98255,6.9868,6.98057,7.03189,6.98574,6.98574,6.97711,6.97711,6.98183,7.00172,6.97937,6.98627,6.97711,6.97793,6.97711,6.97986,6.98574,6.97842,6.97743,6.97958,6.98069,6.98084,6.98574,6.97711,6.97793,6.97862,6.98491,6.98105,6.97793,6.97793,6.97793,6.98211,6.97793,6.98183,6.98314,6.98574,6.98053,6.97711,6.98196,6.99127,7.00189,6.97958,6.97793,6.97793,6.98234,6.98595,6.98183,6.97711,6.98574,6.9798,6.98232,6.98574,6.97793,6.98574,7.00094,6.98505,6.97711,6.97793
46365,ICE,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805,0.00177805
46365,BEV,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922,0.0157922
46365,PHEV1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46365,PHEV2,0.0174431,0.0174431,0.0174431,0.149662,0.151963,0.152803,0.150613,0.13396,0.149928,0.133916,0.145062,0.0174431,0.151656,0.141932,0.131303,0.144859,0.0335921,0.13396,0.13396,0.0174431,0.0174431,0.142287,0.146746,0.149904,0.132631,0.0174431,0.150442,0.0174431,0.147471,0.13396,0.150369,0.150404,0.152682,0.148143,0.14559,0.13396,0.0174431,0.150613,0.15092,0.135043,0.143815,0.150613,0.150271,0.150613,0.142403,0.150613,0.141944,0.139511,0.13396,0.144834,0.0174431,0.142366,0.120928,0.166692,0.152682,0.150271,0.149928,0.141198,0.155139,0.141944,0.0174431,0.13396,0.152328,0.142998,0.13396,0.150613,0.13396,0.160173,0.136355,0.0174431,0.150271
46365,HFCV,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622,0.0170622
393014,TIME,18.9066,18.9066,18.9066,18.9066,18.9066,18.9066,18.9066,18.91,18.9083,18.9074,18.9338,18.9093,18.9079,18.9066,18.9103,18.9066,18.9159,18.9083,18.9085,18.9085,18.9095,18.9108,18.9186,18.91,18.9066,18.9071,18.9066,18.9138,18.9092,18.9079,18.908,18.9092,18.9097,18.9066,18.9066,18.9124,18.9066,18.9086,18.9099,18.9083,18.9075,18.91,18.9104,18.91,18.9111,18.9091,18.9083,18.9066,18.9083,18.9083,18.9083,18.9066,18.909,18.9079,18.917,18.9071,18.9098,18.9107,18.9077,18.91,18.9088,18.9092,18.9066,18.9079,18.9091,18.9066,18.9088,18.9074,18.9074,18.9087,18.9098
393014,ICE,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669,0.00769669
393014,BEV,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563,0.0916563
393014,PHEV1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393014,PHEV2,0.0981053,0.0981053,0.0981053,0.0981053,0.0981053,0.0981053,0.0981053,0.305946,0.308642,0.30999,0.26865,0.307101,0.309181,0.311338,0.305523,0.311339,0.296702,0.308643,0.308233,0.309161,0.306747,0.304725,0.292465,0.305946,0.0981053,0.310567,0.311338,0.299954,0.307314,0.309167,0.309009,0.307132,0.306459,0.311338,0.311339,0.302238,0.311337,0.308102,0.307703,0.308642,0.309798,0.30602,0.305321,0.305946,0.305905,0.307294,0.308642,0.311337,0.308641,0.308642,0.308642,0.311338,0.307543,0.30918,0.29489,0.310439,0.306215,0.304813,0.309541,0.305946,0.307857,0.307264,0.311338,0.309181,0.307397,0.0981053,0.307856,0.30999,0.309989,0.307923,0.306331
393014,HFCV,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832,0.0958832
847,TIME,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767,23.3767
847,ICE,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736,0.0100736
847,BEV,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522,0.121522
847,PHEV1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847,PHEV2,0.129736,0.129736,0.129736,0.129736,0.129736,0.332988,0.332992,0.129736,0.129736,0.129736,0.332992,0.332989,0.129736,0.129736,0.332992,0.332992,0.129736,0.129736,0.332994,0.332991,0.332992,0.129736,0.332992,0.332992,0.332991,0.33299,0.332992,0.129736,0.332992,0.332989,0.332992,0.332994,0.332991,0.332992,0.332989,0.129736,0.332989,0.33299,0.129736,0.332992,0.33299,0.129736,0.33299,0.129736,0.332991,0.332989,0.332989,0.129736,0.332992,0.129736,0.129736,0.332992,0.129736,0.33299,0.33299,0.332992,0.33299,0.332985,0.33299,0.332992,0.332989,0.129736,0.129736,0.332992,0.129736,0.33299,0.332991,0.332992,0.332988,0.33299,0.33299
847,HFCV,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789,0.126789
3413,TIME,8.54129,8.54129,8.54129,8.54129,8.54129,8.54129,8.54129,8.54129,17.2016,17.0442,8.54129,12.3471,20.3845,8.54129,8.54129,8.54129,8.54129,16.7294,17.2016,16.7294,8.54129,17.2459,8.54129,8.54129,8.54129,8.54129,8.54129,16.7294,16.7294,8.54129,16.1705,8.54129,17.2459,8.54129,8.54129,8.54129,8.54129,8.54129,14.6602,17.1603,14.5363,8.54129,17.2459,8.54129,17.2016,8.54129,8.54129,8.54129,17.2016,8.54129,8.54129,8.54129,8.54129,8.54129,8.54129,8.54129,8.54129,14.5363,8.54129,8.54129,16.0563,20.8385,8.54129,12.2504,19.6917,24.4755,16.7295,8.54129,17.2016,8.54129,16.8699
3413,ICE,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489,0.00137489
3413,BEV,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482,0.000102482
3413,PHEV1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3413,PHEV2,-0,-0,-0,-0,-0,-0,-0,-0,0.0413689,0.0400725,-0,0.63557,-0.261646,-0,-0,-0,-0,0.0427138,0.0413689,0.0427138,-0,0.0346308,-0,-0,-0,-0,-0,0.0427138,0.0427138,-0,0.0472124,-0,0.0398649,-0,-0,-0,-0,-0,0.455181,-0.0926854,0.0530192,-0,0.0398649,-0,0.0361343,-0,-0,-0,0.0361348,-0,-0,-0,-0,-0,-0,-0,-0,0.0530192,-0,-0,0.0472125,0.0180674,-0,0.235252,-0.0848398,0,0.0427124,-0,0.0413679,-0,0.041033
3413,HFCV,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
3306,TIME,10.7839,10.8577,10.7839,10.8242,10.9105,10.7839,10.8469,10.7839,10.8577,10.7839,10.7839,10.8024,10.8577,10.7839,10.7839,10.7839,10.7839,10.7839,10.8393,10.7839,10.8295,11.6699,10.8577,10.7839,10.7839,10.7839,10.9316,10.7839,10.8208,10.8085,10.7839,10.8577,10.7839,10.7839,10.7839,10.8577,10.8085,11.0792,10.7839,10.8208,10.8946,10.7839,10.7839,10.7839,10.7839,10.7839,10.8085,10.7839,10.7839,10.7839,10.7839,10.8085,10.7839,10.7839,10.8085,10.8577,10.7839,10.7839,10.7839,10.7839,10.8085,10.7839,10.7839,10.7839,10.7839,10.7839,10.7839,10.7839,10.7839,10.7839,10.7839
3306,ICE,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632,0.00346632
3306,BEV,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461,0.0385461
3306,PHEV1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3306,PHEV2,0.0443674,0.177873,0.246853,0.209228,0.128601,0.246853,0.194327,0.0443674,0.177873,0.0443674,0.246853,0.229608,0.177873,0.0443674,0.246853,0.0443674,0.0443674,0.0443674,0.211763,0.0443674,0.204211,0.218058,0.177873,0.0443674,0.246853,0.0443674,0.175473,0.246853,0.212363,0.22386,0.246853,0.200066,0.246853,0.246853,0.246853,0.177873,0.22386,0.104093,0.0443674,0.212363,0.176673,0.246853,0.0443674,0.246853,0.0443674,0.246853,0.22386,0.246853,0.0443674,0.0443674,0.246853,0.22386,0.246853,0.246853,0.22386,0.200066,0.0443674,0.246853,0.0443674,0.246853,0.22386,0.0443674,0.0443674,0.246853,0.246853,0.246853,0.0443674,0.0443674,0.0443674,0.246853,0.0443674
3306,HFCV,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444,0.043444
52657,TIME,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733,4.17733
52657,ICE,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455,0.00106455
52657,BEV,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509,0.00945509
52657,PHEV1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52657,PHEV2,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435,0.0104435
52657,HFCV,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154,0.0102154
117819,TIME,15.0192,15.0192,15.0193,15.0195,15.0193,15.0193,15.0192,15.0193,15.0193,15.0192,15.0192,15.0192,15.0192,15.0192,15.0196,15.0193,15.0193,15.0195,15.0193,15.0194,15.0193,15.0192,15.0192,15.0193,15.0192,15.0193,15.0192,15.0192,15.0192,15.0193,15.0192,15.0193,15.0192,15.0192,15.0193,15.0192,15.0193,15.0192,15.0192,15.0192,15.0192,15.0192,15.0192,15.0193,15.0192,15.0192,15.0192,15.0193,15.0192,15.0192,15.0192,15.0193,15.0192,15.0194,15.0192,15.0192,15.0193,15.0193,15.0192,15.0192,15.0195,15.0193,15.0193,15.0192,15.0192,15.0192,15.0193,15.0193,15.0192,15.0193,15.0192
117819,ICE,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437,0.00523437
